window_start,endpoint,avg_latency,max_latency,request_rate,error_rate,latency_std,errors_per_window,endpoint_frequency,error_category
2026-03-24 20:51:00+00:00,/api/slow,4.064447642174944,6.115094796022696,0.1,0.0,2.861313646866993,0,3,TIMEOUT_ERROR
2026-03-24 20:51:30+00:00,/api/slow,3.814705030358911,6.86223437725287,0.06666666666666667,0.0,4.309857334107457,0,2,NONE
2026-03-24 20:52:00+00:00,/api/slow,3.1842497719154785,5.573402639835915,0.06666666666666667,0.0,3.3787723883956566,0,2,NONE
2026-03-24 20:52:30+00:00,/api/slow,6.157587824949255,6.685510017531128,0.16666666666666666,0.0,0.48404393319184214,0,5,TIMEOUT_ERROR
2026-03-24 20:53:00+00:00,/api/slow,4.50816404237051,6.455142785356271,0.1,0.0,3.1905964273958194,0,3,TIMEOUT_ERROR
2026-03-24 20:53:30+00:00,/api/slow,5.906033310985231,6.28060163005158,0.06666666666666667,0.0,0.5297195968589237,0,2,TIMEOUT_ERROR
2026-03-24 20:54:00+00:00,/api/slow,5.542880489505307,5.542880489505307,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 20:54:30+00:00,/api/slow,5.583362569799853,6.133273328016547,0.1,0.0,0.47683292173904845,0,3,TIMEOUT_ERROR
2026-03-24 20:55:00+00:00,/api/slow,3.387899468549535,6.035465615695745,0.13333333333333333,0.0,2.9812263828375207,0,4,NONE
2026-03-24 20:55:30+00:00,/api/slow,5.585511624486223,5.65844485566577,0.06666666666666667,0.0,0.10314316468180793,0,2,TIMEOUT_ERROR
2026-03-24 20:56:00+00:00,/api/slow,5.901676784450332,6.121311614743575,0.13333333333333333,0.0,0.21146288720061554,0,4,TIMEOUT_ERROR
2026-03-24 20:56:30+00:00,/api/slow,5.7855356472381,6.113896770158916,0.06666666666666667,0.0,0.4643727533906768,0,2,TIMEOUT_ERROR
2026-03-24 20:57:00+00:00,/api/slow,4.068409386474892,5.995703532941223,0.1,0.0,3.00606000612544,0,3,TIMEOUT_ERROR
2026-03-24 20:57:30+00:00,/api/slow,5.153464403224429,6.57646531311664,0.2,0.0,2.1864739262947412,0,6,TIMEOUT_ERROR
2026-03-24 20:58:00+00:00,/api/slow,0.8675709386349654,0.8675709386349654,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:58:30+00:00,/api/slow,3.535360153851233,6.194709193522812,0.06666666666666667,0.0,3.7608874789874127,0,2,NONE
2026-03-24 20:59:00+00:00,/api/slow,3.539189541115964,6.188399943536806,0.06666666666666667,0.0,3.7465492806834395,0,2,NONE
2026-03-24 20:59:30+00:00,/api/slow,6.037001288934547,6.237458055987229,0.1,0.0,0.2394020187389882,0,3,TIMEOUT_ERROR
2026-03-24 21:00:00+00:00,/api/slow,6.17895031926243,6.63148858176007,0.06666666666666667,0.0,0.6399857483169186,0,2,TIMEOUT_ERROR
2026-03-24 21:00:30+00:00,/api/slow,6.307843274417813,6.334402873192584,0.06666666666666667,0.0,0.03756094479846912,0,2,TIMEOUT_ERROR
2026-03-24 21:01:00+00:00,/api/slow,6.096641230096442,6.096641230096442,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 21:01:30+00:00,/api/slow,6.02204740027592,6.2130951093277265,0.06666666666666667,0.0,0.2701822612013743,0,2,TIMEOUT_ERROR
2026-03-24 21:02:00+00:00,/api/slow,5.60627230274476,5.987605866972559,0.1,0.0,0.38516553562226974,0,3,TIMEOUT_ERROR
2026-03-24 21:02:30+00:00,/api/slow,5.618671770403105,5.618671770403105,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 21:03:00+00:00,/api/slow,5.459662022679949,5.998198914827199,0.06666666666666667,0.0,0.7616061767128977,0,2,TIMEOUT_ERROR
2026-03-24 21:03:30+00:00,/api/slow,3.5255174216134066,6.23686791599269,0.13333333333333333,0.0,3.1278770192044516,0,4,NONE
2026-03-24 21:04:00+00:00,/api/slow,4.406545298732456,6.286475297685025,0.1,0.0,3.2312384859860064,0,3,TIMEOUT_ERROR
2026-03-24 21:04:30+00:00,/api/slow,3.760043044092969,6.506331415907858,0.06666666666666667,0.0,3.8838382616081413,0,2,NONE
2026-03-24 21:05:00+00:00,/api/slow,3.645650831614415,6.496048558047803,0.06666666666666667,0.0,4.031071122879532,0,2,NONE
2026-03-24 21:05:30+00:00,/api/slow,3.153610840004779,5.754588427278261,0.06666666666666667,0.0,3.6783377793506085,0,2,NONE
2026-03-24 21:06:00+00:00,/api/slow,5.326145472410905,5.876613876015601,0.06666666666666667,0.0,0.7784798820356286,0,2,TIMEOUT_ERROR
2026-03-24 21:06:30+00:00,/api/slow,5.86682534018418,6.257684434583147,0.13333333333333333,0.0,0.4577801558143284,0,4,TIMEOUT_ERROR
2026-03-24 21:07:00+00:00,/api/slow,4.936190987396529,4.936190987396529,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 21:07:30+00:00,/api/slow,5.849434400640161,6.041932774400072,0.13333333333333333,0.0,0.16264344586826934,0,4,TIMEOUT_ERROR
2026-03-24 21:08:00+00:00,/api/slow,5.97883017290966,5.97883017290966,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 21:08:30+00:00,/api/slow,4.154090936274491,6.030176314418339,0.1,0.0,2.977628447013683,0,3,TIMEOUT_ERROR
2026-03-24 21:09:00+00:00,/api/slow,0.9333068202570144,0.9768973837314043,0.06666666666666667,0.0,0.06164636605696752,0,2,NONE
2026-03-24 17:00:00+00:00,/api/validate,0.35968876451439824,0.35968876451439824,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:00:30+00:00,/api/validate,0.342519875688832,0.342519875688832,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 17:01:00+00:00,/api/validate,0.2154292239027134,0.2154292239027134,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:02:30+00:00,/api/validate,0.28847629473288405,0.28847629473288405,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:03:30+00:00,/api/validate,0.3404679832231097,0.3404679832231097,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:04:00+00:00,/api/validate,0.2884201350353872,0.313551698841806,0.06666666666666667,0.5,0.0355413983786822,1,2,NONE
2026-03-24 17:05:30+00:00,/api/validate,0.319537217739778,0.4616028169543371,0.06666666666666667,0.5,0.20091109715589,1,2,NONE
2026-03-24 17:06:30+00:00,/api/validate,0.15753137978298454,0.15753137978298454,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 17:07:00+00:00,/api/validate,0.23880499723370024,0.23880499723370024,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:09:30+00:00,/api/validate,0.27207676020421356,0.27207676020421356,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:12:00+00:00,/api/validate,0.45537288630319583,0.45537288630319583,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:15:00+00:00,/api/validate,0.30505554860968237,0.30505554860968237,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 17:15:30+00:00,/api/validate,0.2294485961707548,0.2294485961707548,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 17:17:30+00:00,/api/validate,0.3650978495712359,0.3650978495712359,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 17:18:00+00:00,/api/validate,0.2475963719438549,0.28609407143542037,0.06666666666666667,0.0,0.05444396874113571,0,2,NONE
2026-03-24 17:19:30+00:00,/api/validate,0.21253547426531086,0.21253547426531086,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:23:30+00:00,/api/validate,0.4007224535512574,0.4007224535512574,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 17:24:00+00:00,/api/validate,0.1762347557444487,0.1762347557444487,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:25:30+00:00,/api/validate,0.32076250374003545,0.3564381677952939,0.1,0.3333333333333333,0.04619357489787025,1,3,NONE
2026-03-24 17:26:00+00:00,/api/validate,0.32493845929916093,0.32493845929916093,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:27:30+00:00,/api/validate,0.24206860411141745,0.24206860411141745,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:29:30+00:00,/api/validate,0.33394738110184496,0.33394738110184496,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:31:30+00:00,/api/validate,0.3462230560287553,0.3462230560287553,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:33:30+00:00,/api/validate,0.4298939841128666,0.4298939841128666,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 17:35:30+00:00,/api/validate,0.14013986368890116,0.14013986368890116,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:36:00+00:00,/api/validate,0.3717242384275134,0.4116529744072349,0.06666666666666667,0.5,0.05646775995093674,1,2,NONE
2026-03-24 17:37:00+00:00,/api/validate,0.14141583068164104,0.14141583068164104,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:37:30+00:00,/api/validate,0.39423713305716923,0.39423713305716923,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:38:30+00:00,/api/validate,0.3805235047030088,0.3805235047030088,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:39:00+00:00,/api/validate,0.32081544540465323,0.44569479219861996,0.1,0.0,0.11350808344635528,0,3,NONE
2026-03-24 17:40:30+00:00,/api/validate,0.18736749163443459,0.18736749163443459,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 17:41:00+00:00,/api/validate,0.44222093498947446,0.44222093498947446,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:43:30+00:00,/api/validate,0.23855593213903278,0.23855593213903278,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:45:00+00:00,/api/validate,0.4319939502516445,0.4319939502516445,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:45:30+00:00,/api/validate,0.22605392111540368,0.22605392111540368,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 17:47:00+00:00,/api/validate,0.05478568418709845,0.05478568418709845,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 17:49:00+00:00,/api/validate,0.16546911996637673,0.16546911996637673,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:51:30+00:00,/api/validate,0.10593911991957225,0.10593911991957225,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:52:30+00:00,/api/validate,0.2008696356775742,0.2384422774669427,0.06666666666666667,0.0,0.053135739592710986,0,2,NONE
2026-03-24 17:54:00+00:00,/api/validate,0.40878212272132947,0.40878212272132947,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:54:30+00:00,/api/validate,0.3304491267966596,0.3304491267966596,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 17:58:30+00:00,/api/validate,0.31363257798259675,0.40450131200839645,0.06666666666666667,0.5,0.1285077960549595,1,2,NONE
2026-03-24 18:00:00+00:00,/api/validate,0.33507923392025035,0.33507923392025035,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:01:00+00:00,/api/validate,0.1851501546628585,0.1851501546628585,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:02:30+00:00,/api/validate,0.38433475391085525,0.38433475391085525,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:03:00+00:00,/api/validate,0.2727373858918728,0.2727373858918728,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 18:04:00+00:00,/api/validate,0.38143786866082724,0.38143786866082724,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:05:00+00:00,/api/validate,0.26971255611289346,0.2832188898790406,0.06666666666666667,0.0,0.01910084039002297,0,2,NONE
2026-03-24 18:06:00+00:00,/api/validate,0.28600171805101426,0.28600171805101426,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:06:30+00:00,/api/validate,0.3580503559475273,0.3580503559475273,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 18:07:00+00:00,/api/validate,0.23027150708933652,0.23027150708933652,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:09:00+00:00,/api/validate,0.21627389425704246,0.21627389425704246,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:10:30+00:00,/api/validate,0.3335533645570822,0.3335533645570822,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 18:11:00+00:00,/api/validate,0.3857508126489063,0.4284152773209381,0.06666666666666667,0.0,0.06033666457057512,0,2,NONE
2026-03-24 18:12:00+00:00,/api/validate,0.28059470765958766,0.2846179103413985,0.06666666666666667,0.5,0.005689667796792689,1,2,NONE
2026-03-24 18:13:00+00:00,/api/validate,0.26598795788777163,0.26598795788777163,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 18:15:00+00:00,/api/validate,0.1299337834925326,0.1299337834925326,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:16:30+00:00,/api/validate,0.34218655487291416,0.3473143478508603,0.06666666666666667,0.5,0.0072517943744529615,1,2,NONE
2026-03-24 18:17:00+00:00,/api/validate,0.3035034650489227,0.3170367289965216,0.06666666666666667,1.0,0.019138925417869147,2,2,VALIDATION_ERROR
2026-03-24 18:18:00+00:00,/api/validate,0.19563536048634203,0.19563536048634203,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:21:00+00:00,/api/validate,0.366537046960467,0.366537046960467,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 18:21:30+00:00,/api/validate,0.2998800339509149,0.3073673045214852,0.06666666666666667,0.5,0.010588599586057524,1,2,NONE
2026-03-24 18:26:00+00:00,/api/validate,0.3321206244684796,0.3321206244684796,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:27:00+00:00,/api/validate,0.3635743004501736,0.3635743004501736,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:27:30+00:00,/api/validate,0.3558543437505824,0.3558543437505824,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:29:00+00:00,/api/validate,0.3103168340333087,0.3103168340333087,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 18:33:00+00:00,/api/validate,0.3297703031268723,0.3297703031268723,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 18:45:30+00:00,/api/validate,0.2026681541950205,0.2026681541950205,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:46:30+00:00,/api/validate,0.19057114940346076,0.19057114940346076,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:47:00+00:00,/api/validate,0.26328909421509894,0.26328909421509894,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:47:30+00:00,/api/validate,0.30047577151095745,0.30047577151095745,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 18:48:30+00:00,/api/validate,0.19061615794374032,0.19061615794374032,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:51:00+00:00,/api/validate,0.3524361451152019,0.3524361451152019,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 18:51:30+00:00,/api/validate,0.40701066697764854,0.40701066697764854,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:55:00+00:00,/api/validate,0.3734241181629647,0.3902281547837225,0.06666666666666667,0.5,0.023764496491689855,1,2,NONE
2026-03-24 18:55:30+00:00,/api/validate,0.2142919281392687,0.2142919281392687,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 18:56:00+00:00,/api/validate,0.4169707876965373,0.4880304714667115,0.06666666666666667,1.0,0.1004935685257237,2,2,VALIDATION_ERROR
2026-03-24 18:58:00+00:00,/api/validate,0.3745579555059808,0.3745579555059808,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:58:30+00:00,/api/validate,0.11801468917141222,0.11801468917141222,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:00:30+00:00,/api/validate,0.30764532828989627,0.30764532828989627,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:03:30+00:00,/api/validate,0.1194319926883754,0.1194319926883754,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:06:00+00:00,/api/validate,0.27690292757953044,0.27690292757953044,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:07:00+00:00,/api/validate,0.35213875211258816,0.35213875211258816,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:07:30+00:00,/api/validate,0.34629050072233675,0.34629050072233675,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 19:08:30+00:00,/api/validate,0.37769131089154817,0.37769131089154817,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:09:30+00:00,/api/validate,0.23152622034068612,0.35390324123115735,0.1,0.3333333333333333,0.12198714561641712,1,3,NONE
2026-03-24 19:10:00+00:00,/api/validate,0.3639224570292612,0.3639224570292612,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:14:30+00:00,/api/validate,0.2634312047388591,0.2634312047388591,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:16:00+00:00,/api/validate,0.283633582544593,0.283633582544593,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:16:30+00:00,/api/validate,0.31146243488777337,0.31146243488777337,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:18:30+00:00,/api/validate,0.44960456266151927,0.44960456266151927,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:21:30+00:00,/api/validate,0.3280227415080785,0.3280227415080785,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 19:23:30+00:00,/api/validate,0.23876628835343044,0.23876628835343044,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:25:00+00:00,/api/validate,0.18145036038759255,0.18145036038759255,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:28:30+00:00,/api/validate,0.2059187761012488,0.2059187761012488,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 19:31:30+00:00,/api/validate,0.2789672108761267,0.2789672108761267,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:33:00+00:00,/api/validate,0.15302635912698773,0.15302635912698773,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:37:30+00:00,/api/validate,0.43368664105867955,0.43368664105867955,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:38:00+00:00,/api/validate,0.3862093805103319,0.3862093805103319,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:39:30+00:00,/api/validate,0.2684098997462161,0.2684098997462161,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:41:00+00:00,/api/validate,0.3877001833643929,0.3877001833643929,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:43:30+00:00,/api/validate,0.38892991794802445,0.38892991794802445,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:46:00+00:00,/api/validate,0.364424461801269,0.364424461801269,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:46:30+00:00,/api/validate,0.35753034157064184,0.35753034157064184,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:47:00+00:00,/api/validate,0.23626766934583915,0.23626766934583915,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:48:00+00:00,/api/validate,0.07942508039986304,0.07942508039986304,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:48:30+00:00,/api/validate,0.32515763188092267,0.32515763188092267,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:49:00+00:00,/api/validate,0.24761322822012785,0.31187164113444543,0.06666666666666667,0.5,0.09087511903999837,1,2,NONE
2026-03-24 19:50:00+00:00,/api/validate,0.3191809160668213,0.3191809160668213,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:50:30+00:00,/api/validate,0.4232411608143254,0.4232411608143254,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 19:52:30+00:00,/api/validate,0.2690181739155627,0.2690181739155627,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:54:00+00:00,/api/validate,0.3241263169926138,0.3241263169926138,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:56:00+00:00,/api/validate,0.378282076041233,0.378282076041233,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 19:56:30+00:00,/api/validate,0.28702684607776585,0.28702684607776585,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 19:59:30+00:00,/api/validate,0.23621686891576543,0.2470775820654949,0.06666666666666667,0.0,0.015359367833391264,0,2,NONE
2026-03-24 20:00:30+00:00,/api/validate,0.2721274156790246,0.2721274156790246,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:02:00+00:00,/api/validate,0.35517322708666726,0.35517322708666726,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:04:00+00:00,/api/validate,0.2657053619513702,0.2657053619513702,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 20:10:00+00:00,/api/validate,0.21364913716567432,0.21364913716567432,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:13:00+00:00,/api/validate,0.3860473931756346,0.5182289064989176,0.1,0.0,0.11460043637730481,0,3,NONE
2026-03-24 20:13:30+00:00,/api/validate,0.1528466133670407,0.1528466133670407,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 20:15:30+00:00,/api/validate,0.23420383478451484,0.23420383478451484,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:16:30+00:00,/api/validate,0.32457184761933233,0.32457184761933233,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 20:21:30+00:00,/api/validate,0.22648579471455196,0.22648579471455196,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:22:30+00:00,/api/validate,0.37661811321160904,0.37661811321160904,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:25:00+00:00,/api/validate,0.26160994230143336,0.26160994230143336,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 20:26:00+00:00,/api/validate,0.2959995322736978,0.2959995322736978,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 20:27:00+00:00,/api/validate,0.09061951767508994,0.09061951767508994,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 20:32:00+00:00,/api/validate,0.3566128514362313,0.39180327241260227,0.06666666666666667,0.5,0.049766770610402494,1,2,NONE
2026-03-24 20:32:30+00:00,/api/validate,0.2860506814694893,0.2860506814694893,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:33:00+00:00,/api/validate,0.33671473182120193,0.33671473182120193,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:34:30+00:00,/api/validate,0.21901937315361564,0.26759034267037096,0.06666666666666667,0.5,0.06868972382820555,1,2,NONE
2026-03-24 20:35:00+00:00,/api/validate,0.381674747474799,0.381674747474799,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:36:00+00:00,/api/validate,0.32335696279435344,0.32335696279435344,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:36:30+00:00,/api/validate,0.1784775072357337,0.28423198346832473,0.06666666666666667,1.0,0.14955941456979338,2,2,VALIDATION_ERROR
2026-03-24 20:37:00+00:00,/api/validate,0.27938621174057726,0.27938621174057726,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:40:30+00:00,/api/validate,0.2686449888474802,0.2686449888474802,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:41:00+00:00,/api/validate,0.3368211177999001,0.3368211177999001,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:42:00+00:00,/api/validate,0.20847089305314154,0.20847089305314154,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 20:43:00+00:00,/api/validate,0.47169575944111275,0.47169575944111275,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:45:00+00:00,/api/validate,0.19316155053873307,0.19316155053873307,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:45:30+00:00,/api/validate,0.37378940147269807,0.37378940147269807,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:47:30+00:00,/api/validate,0.5303163284795406,0.5303163284795406,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:48:30+00:00,/api/validate,0.4068953322394512,0.4068953322394512,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:51:30+00:00,/api/validate,0.2804378964515793,0.2804378964515793,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 20:53:30+00:00,/api/validate,0.31966744045698525,0.4265702206735429,0.06666666666666667,0.0,0.151183361637646,0,2,NONE
2026-03-24 20:54:30+00:00,/api/validate,0.25809126201985183,0.5120089786647312,0.06666666666666667,0.5,0.35909387860599695,1,2,NONE
2026-03-24 20:56:00+00:00,/api/validate,0.23173173258850774,0.23173173258850774,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 20:57:00+00:00,/api/validate,0.30438927601025967,0.30438927601025967,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 20:58:00+00:00,/api/validate,0.41185846646118984,0.41185846646118984,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:58:30+00:00,/api/validate,0.417528309306861,0.6101132538465073,0.06666666666666667,1.0,0.27235624047683804,2,2,VALIDATION_ERROR
2026-03-24 20:59:00+00:00,/api/validate,0.1492269598084764,0.1492269598084764,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 21:02:30+00:00,/api/validate,0.4221040000824791,0.4221040000824791,0.03333333333333333,1.0,,1,1,VALIDATION_ERROR
2026-03-24 21:05:00+00:00,/api/validate,0.41887094411017833,0.41887094411017833,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 21:07:00+00:00,/api/validate,0.2912201908040278,0.3904411078114103,0.06666666666666667,0.0,0.14031956650293562,0,2,NONE
